2018	New York	4	Carolyn McCarthy	102205					
2018	New York	4	Fran Becker	102205					
2018	New York	5	Gary Ackerman	70481					
2018	New York	5	James Milano	70481					
2018	New York	5	Elizabeth Berney	70481					
2018	New York	6	Gregory Meeks	62278					
2018	New York	6	Asher Taub	62278					
2018	New York	7	Joseph Crowley	56197					
2018	New York	7	Ken Reynolds	56197					
2018	New York	7	Anthony Gronowicz	56197					
2018	New York	8	Jerrold Nadler	52956					
2018	New York	8	Susan Kone	52956					
2018	New York	9	Anthony Weiner	57453					
2018	New York	9	Bob Turner	57453					
2018	New York	10	Ed Towns	93629					
2018	New York	10	Diana Muniz	93629					
2018	New York	10	Ernest Johnson	93629					
2018	New York	11	Yvette Clarke	72633					
2018	New York	11	Hugh Carr	72633					
2018	New York	12	Nydia Velázquez	107010					
2018	New York	12	Alice Gaffney	107010					
2018	New York	13	Mike Grimm	43880					
2018	New York	13	Michael McMahon	43880					
2018	New York	13	Tom Vendittelli	43880					
2018	New York	14	Carolyn Maloney	58331					
2018	New York	14	David Brumberg	58331					
2018	New York	14	Timothy Healy	58331					
2018	New York	14	Dino LaVerghetta	58331					
2018	New York	15	Charles Rangel	28042					
2018	New York	15	Michael Faulkner	28042					
2018	New York	15	Craig Schley	28042					
2018	New York	15	Roger Calero	28042					
2018	New York	16	José Serrano	69463					
2018	New York	16	Frank Della Valle	69463					
2018	New York	17	Eliot Engel	96125					
2018	New York	17	Anthony Mele	96125					
2018	New York	17	York Kleinhandler	96125					
2018	New York	18	Nita Lowey	86211					
2018	New York	18	James Russell	86211					
2018	New York	19	Nan Hayworth	61662					
2018	New York	19	John Hall	61662					
2018	New York	20	Chris Gibson	66532					
2018	New York	20	Scott Murphy	66532					
2018	New York	21	Paul Tonko	54311					
2018	New York	21	Theodore Danz	54311					
2018	New York	22	Maurice Hinchey	52212					
2018	New York	22	George Phillips	52212					
2018	New York	23	Bill Owens	50747					
2018	New York	23	Matt Doheny	50747					
2018	New York	23	Doug Hoffman	50747					
2018	New York	24	Richard L. Hanna	55721					
2018	New York	24	Mike Arcuri	55721					
2018	New York	25	Ann Marie Buerkle	57149					
2018	New York	25	Dan Maffei	57149					
2018	New York	26	Chris Lee	49148					
2018	New York	26	Philip Fedele	49148					
2018	New York	27	Brian Higgins	64032					
2018	New York	27	Leonard Roberto	64032					
2018	New York	28	Louise Slaughter	#N/A					
2018	New York	28	Jill Rowland	#N/A					
2018	New York	29	Tom Reed	#N/A					
2018	New York	29	Matthew Zeller	#N/A					
2018	North Carolina	1	G.K. Butterfield	43853					
2018	North Carolina	1	Ashley Woolard	43853					
2018	North Carolina	2	Renee Ellmers	69552					
2018	North Carolina	2	Bob Etheridge	69552					
2018	North Carolina	2	Tom Rose	69552					
2018	North Carolina	3	Walter Jones Jr.	50479					
2018	North Carolina	3	Johnny Rouse	50479					
2018	North Carolina	3	Darryl Holloman	50479					
2018	North Carolina	4	David Price	70293					
2018	North Carolina	4	B.J. Lawson	70293					
2018	North Carolina	5	Virginia Foxx	46513					
2018	North Carolina	5	William Kennedy	46513					
2018	North Carolina	6	Howard Coble	49867					
2018	North Carolina	6	Gregory Scott Turner	49867					
2018	North Carolina	7	Mike McIntyre	48345					
2018	North Carolina	7	Ilario Pantano	48345					
2018	North Carolina	8	Larry Kissell	51621					
2018	North Carolina	8	Harold Johnson	51621					
2018	North Carolina	8	Thomas Hill	51621					
2018	North Carolina	9	Sue Myrick	61369					
2018	North Carolina	9	Jeff Doctor	61369					
2018	North Carolina	10	Patrick McHenry	47064					
2018	North Carolina	10	Jeff Gregory	47064					
2018	North Carolina	11	Heath Shuler	46337					
2018	North Carolina	11	Jeff Miller	46337					
2018	North Carolina	12	Mel Watt	58787					
2018	North Carolina	12	Greg Dority	58787					
2018	North Carolina	12	Lon Vernon Cecil	58787					
2018	North Carolina	13	Brad Miller	50803					
2018	North Carolina	13	William Randall	50803					
2018	North Dakota	0	Rick Berg	61843					
2018	North Dakota	0	Earl Pomeroy	61843					
2018	Ohio	1	Steve Chabot	59719					
2018	Ohio	1	Steve Driehaus	59719					
2018	Ohio	1	Jim Berns	59719					
2018	Ohio	1	Rich Stevenson	59719					
2018	Ohio	2	Jean Schmidt	57083					
2018	Ohio	2	Surya Yalamanchili	57083					
2018	Ohio	2	Marc Johnston	57083					
2018	Ohio	3	Mike Turner	47123					
2018	Ohio	3	Joe Roberts	47123					
2018	Ohio	4	Jim Jordan	52370					
2018	Ohio	4	Doug Litt	52370					
2018	Ohio	4	Donald Kissick	52370					
2018	Ohio	5	Bob Latta	56835					
2018	Ohio	5	Caleb Finkenbiner	56835					
2018	Ohio	5	Brian Smith	56835					
2018	Ohio	6	Bill Johnson	47067					
2018	Ohio	6	Charlie Wilson	47067					
2018	Ohio	6	Richard Cadle	47067					
2018	Ohio	6	Martin Elsass	47067					
2018	Ohio	7	Steve Austria	54045					
2018	Ohio	7	Bill Conner	54045					
2018	Ohio	7	John Anderson	54045					
2018	Ohio	7	David Easton	54045					
2018	Ohio	8	John Boehner	58295					
2018	Ohio	8	Justin Coussoule	58295					
2018	Ohio	8	David Harlow	58295					
2018	Ohio	8	James Condit	58295					
2018	Ohio	9	Marcy Kaptur	43182					
2018	Ohio	9	Rich Iott	43182					
2018	Ohio	10	Dennis Kucinich	51208					
2018	Ohio	10	Peter Corrigan	51208					
2018	Ohio	10	Jeff Goggins	51208					
2018	Ohio	11	Marcia Fudge	35954					
2018	Ohio	11	Thomas Pekarek	35954					
2018	Ohio	12	Pat Tiberi	71853					
2018	Ohio	12	Paula Brooks	71853					
2018	Ohio	12	Travis Irvine	71853					
2018	Ohio	13	Betty Sutton	45177					
2018	Ohio	13	Tom Ganley	45177					
2018	Ohio	14	Steve LaTourette	67163					
2018	Ohio	14	William O'Neill	67163					
2018	Ohio	14	John Jelenic	67163					
2018	Ohio	15	Steve Stivers	66694					
2018	Ohio	15	Mary Jo Kilroy	66694					
2018	Ohio	15	William Kammerer	66694					
2018	Ohio	15	David Ryon	66694					
2018	Ohio	16	Jim Renacci	66504					
2018	Ohio	16	John Boccieri	66504					
2018	Ohio	16	Jeffrey Blevins	66504					
2018	Ohio	17	Tim Ryan	#N/A					
2018	Ohio	17	Jim Graham	#N/A					
2018	Ohio	17	Jim Traficant	#N/A					
2018	Ohio	18	Bob Gibbs	#N/A					
2018	Ohio	18	Zack Space	#N/A					
2018	Ohio	18	Lindsey Dean Sutton	#N/A					
2018	Oklahoma	1	John Sullivan	53332					
2018	Oklahoma	1	Angelia O'Dell	53332					
2018	Oklahoma	2	Dan Boren	40305					
2018	Oklahoma	2	Charles Thompson	40305					
2018	Oklahoma	3	Frank Lucas	50089					
2018	Oklahoma	3	Frankie Robbins	50089					
2018	Oklahoma	4	James Lankford	54885					
2018	Oklahoma	4	Billy Coyle	54885					
2018	Oklahoma	4	Clark Duffe	54885					
2018	Oklahoma	4	Dave White	54885					
2018	Oregon	1	David Wu	75585					
2018	Oregon	1	Rob Cornilles	75585					
2018	Oregon	1	Don LaMunyon	75585					
2018	Oregon	1	Chris Henry	75585					
2018	Oregon	1	Joe Tabor	75585					
2018	Oregon	2	Greg Walden	51813					
2018	Oregon	2	Joyce Segers	51813					
2018	Oregon	3	Earl Blumenauer	64379					
2018	Oregon	3	Delia Lopez	64379					
2018	Oregon	3	Jeff Lawrence	64379					
2018	Oregon	3	Michael Meo	64379					
2018	Oregon	4	Peter DeFazio	49666					
2018	Oregon	4	Art Robinson	49666					
2018	Oregon	4	Mike Beilstein	49666					
2018	Oregon	5	Kurt Schrader	63710					
2018	Oregon	5	Scott Bruun	63710					
2018	Oregon	5	Chris Lugo	63710					
2018	Pennsylvania	1	Chaka Fattah	45400					
2018	Pennsylvania	1	Rick Hellberg	45400					
2018	Pennsylvania	2	Mike Kelly	39128					
2018	Pennsylvania	2	Kathy Dahlkemper	39128					
2018	Pennsylvania	3	Jason Altmire	52491					
2018	Pennsylvania	3	Keith Rothfus	52491					
2018	Pennsylvania	4	G.T. Thompson	63733					
2018	Pennsylvania	4	Michael Pipe	63733					
2018	Pennsylvania	4	Vernon Etzel	63733					
2018	Pennsylvania	5	Jim Gerlach	50232					
2018	Pennsylvania	5	Manan Trivedi	50232					
2018	Pennsylvania	6	Pat Meehan	82203					
2018	Pennsylvania	6	Bryan Lentz	82203					
2018	Pennsylvania	6	Jim Schneller	82203					
2018	Pennsylvania	7	Mike Fitzpatrick	90546					
2018	Pennsylvania	7	Patrick Murphy	90546					
2018	Pennsylvania	8	Bill Shuster	84772					
2018	Pennsylvania	8	Tom Conners	84772					
2018	Pennsylvania	9	Tom Marino	49356					
2018	Pennsylvania	9	Chris Carney	49356					
2018	Pennsylvania	10	Lou Barletta	53146					
2018	Pennsylvania	10	Paul Kanjorski	53146					
2018	Pennsylvania	11	Mark Critz	57248					
2018	Pennsylvania	11	Tim Burns	57248					
2018	Pennsylvania	12	Allyson Schwartz	62451					
2018	Pennsylvania	12	Dee Adcock	62451					
2018	Pennsylvania	13	Mike Doyle	62427					
2018	Pennsylvania	13	Melissa Haluszczak	62427					
2018	Pennsylvania	13	Ed Bortz	62427					
2018	Pennsylvania	14	Charlie Dent	45970					
2018	Pennsylvania	14	John Callahan	45970					
2018	Pennsylvania	14	Jake Towne	45970					
2018	Pennsylvania	15	Joe Pitts	63128					
2018	Pennsylvania	15	Lois Herr	63128					
2018	Pennsylvania	16	Tim Holden	61049					
2018	Pennsylvania	16	Dave Argall	61049					
2018	Pennsylvania	17	Tim Murphy	52689					
2018	Pennsylvania	17	Dan Connolly	52689					
2018	Pennsylvania	18	Todd Platts	67503					
2018	Pennsylvania	18	Ryan Sanders	67503					
2018	Pennsylvania	18	Joshua Monighan	67503					
2018	Rhode Island	1	David Cicilline	59193					
2018	Rhode Island	1	John J. Loughlin	59193					
2018	Rhode Island	1	Kenneth Capalbo	59193					
2018	Rhode Island	1	Gregory Raposa	59193					
2018	Rhode Island	2	Jim Langevin	69702					
2018	Rhode Island	2	Mark Zaccaria	69702					
2018	Rhode Island	2	John Matson	69702					
2018	South Carolina	1	Tim Scott	66337					
2018	South Carolina	1	Ben Frasier	66337					
2018	South Carolina	1	Robert Burton	66337					
2018	South Carolina	1	Bob Dobbs	66337					
2018	South Carolina	1	Keith Blandford	66337					
2018	South Carolina	1	Jimmy Wood	66337					
2018	South Carolina	1	Mac McCullough	66337					
2018	South Carolina	2	Joe Wilson	58665					
2018	South Carolina	2	Rob Miller	58665					
2018	South Carolina	2	Eddie McCain	58665					
2018	South Carolina	2	Marc Beaman	58665					
2018	South Carolina	3	Jeff Duncan	47004					
2018	South Carolina	3	Jane Ballard Dyer	47004					
2018	South Carolina	3	John Dalen	47004					
2018	South Carolina	4	Trey Gowdy	53006					
2018	South Carolina	4	Paul Corden	53006					
2018	South Carolina	4	Dave Edwards	53006					
2018	South Carolina	4	Rick Mahler	53006					
2018	South Carolina	4	Faye Walters	53006					
2018	South Carolina	5	Mick Mulvaney	51131					
2018	South Carolina	5	John Spratt	51131					
2018	South Carolina	6	Jim Clyburn	35615					
2018	South Carolina	6	Jim Pratt	35615					
2018	South Carolina	6	Nammu Muhammad	35615					
2018	South Dakota	0	Kristi Noem	56521					
2018	South Dakota	0	Stephanie Herseth Sandlin	56521					
2018	South Dakota	0	Thomas Marking	56521					
2018	Tennessee	1	Phil Roe	42300					
2018	Tennessee	1	Michael Clark	42300					
2018	Tennessee	1	Kermit Steck	42300					
2018	Tennessee	2	Jimmy Duncan	52025					
2018	Tennessee	2	Dave Hancock	52025					
2018	Tennessee	2	Joseph Leinweber Jr.	52025					
2018	Tennessee	2	Andy Andrew	52025					
2018	Tennessee	2	Greg Samples	52025					
2018	Tennessee	2	H. Headings	52025					
2018	Tennessee	3	Charles Fleischmann	47681					
2018	Tennessee	3	John Wolfe Jr.	47681					
2018	Tennessee	3	Savas Kyriakidis	47681					
2018	Tennessee	3	Mark DeVol	47681					
2018	Tennessee	3	Don Barkman	47681					
2018	Tennessee	3	Gregory Goodwin	47681					
2018	Tennessee	3	Robert Humphries	47681					
2018	Tennessee	3	Mo Kiah	47681					
2018	Tennessee	4	Scott DesJarlais	56304					
2018	Tennessee	4	Lincoln Davis	56304					
2018	Tennessee	4	Paul Curtis	56304					
2018	Tennessee	4	Gerald York	56304					
2018	Tennessee	4	James Gray	56304					
2018	Tennessee	4	Richard Johnson	56304					
2018	Tennessee	5	Jim Cooper	57116					
2018	Tennessee	5	David Hall	57116					
2018	Tennessee	5	Stephen Collings	57116					
2018	Tennessee	5	Jacqueline Miller	57116					
2018	Tennessee	5	John Smith	57116					
2018	Tennessee	5	William Crook	57116					
2018	Tennessee	5	John Miglietta	57116					
2018	Tennessee	5	James Whitfield II	57116					
2018	Tennessee	5	Nathan Harden	57116					
2018	Tennessee	5	Joe Moore	57116					
2018	Tennessee	5	Thomas Taylor	57116					
2018	Tennessee	6	Diane Black	53708					
2018	Tennessee	6	Brett Carter	53708					
2018	Tennessee	6	Jim Boyd	53708					
2018	Tennessee	6	Tommy Hay	53708					
2018	Tennessee	6	David Purcell	53708					
2018	Tennessee	6	Brandon Gore	53708					
2018	Tennessee	6	Stephen Sprague	53708					
2018	Tennessee	7	Marsha Blackburn	57852					
2018	Tennessee	7	Greg Rabidoux	57852					
2018	Tennessee	7	Bill Stone	57852					
2018	Tennessee	8	Stephen Fincher	56477					
2018	Tennessee	8	Roy Herron	56477					
2018	Tennessee	8	Donn Janes	56477					
2018	Tennessee	8	Mark Rawles	56477					
2018	Tennessee	9	Steve Cohen	40491					
2018	Tennessee	9	Charlotte Bergmann	40491					
2018	Tennessee	9	Sandra Sullivan	40491					
2018	Tennessee	9	Perry Steele	40491					
2018	Texas	1	Louie Gohmert	49086					
2018	Texas	1	Charles Parkes	49086					
2018	Texas	2	Ted Poe	77519					
2018	Texas	3	Sam Johnson	95235					
2018	Texas	3	John Lingenfelder	95235					
2018	Texas	3	Christopher Claytor	95235					
2018	Texas	4	Ralph Hall	56062					
2018	Texas	4	VaLinda Hathcox	56062					
2018	Texas	4	Jim Prindle	56062					
2018	Texas	4	Shane Shepard	56062					
2018	Texas	5	Jeb Hensarling	52375					
2018	Texas	5	Tom Berry	52375					
2018	Texas	5	Ken Ashby	52375					
2018	Texas	6	Joe Barton	66965					
2018	Texas	6	David Cozad	66965					
2018	Texas	6	Byron Severns	66965					
2018	Texas	7	John Culberson	73130					
2018	Texas	7	Bob Townsend	73130					
2018	Texas	7	Lisa Squiers	73130					
2018	Texas	8	Kevin Brady	70846					
2018	Texas	8	Kent Hargett	70846					
2018	Texas	8	Bruce West	70846					
2018	Texas	9	Al Green	48743					
2018	Texas	9	Steve Mueller	48743					
2018	Texas	9	Michael Hope	48743					
2018	Texas	10	Michael McCaul	75517					
2018	Texas	10	Ted Ankrum	75517					
2018	Texas	10	J.P. Perkins	75517					
2018	Texas	11	Mike Conaway	55237					
2018	Texas	11	James Quillan	55237					
2018	Texas	11	James Powell	55237					
2018	Texas	11	Jim Howe	55237					
2018	Texas	12	Kay Granger	67703					
2018	Texas	12	Tracey Smith	67703					
2018	Texas	12	Matthew Sodolow	67703					
2018	Texas	13	Mac Thornberry	50557					
2018	Texas	13	Keith Dyer	50557					
2018	Texas	13	John Burwell	50557					
2018	Texas	14	Ron Paul	61516					
2018	Texas	14	Robert Pruett	61516					
2018	Texas	15	Ruben Hinojosa	42474					
2018	Texas	15	Eddie Zamora	42474					
2018	Texas	15	Aaron Cohn	42474					
2018	Texas	16	Silvestre Reyes	45563					
2018	Texas	16	Tim Besco	45563					
2018	Texas	16	Bill Collins	45563					
2018	Texas	16	Tim Collins	45563					
2018	Texas	17	Bill Flores	51036					
2018	Texas	17	Chet Edwards	51036					
2018	Texas	17	Richard Kelly	51036					
2018	Texas	18	Sheila Jackson Lee	45584					
2018	Texas	18	John Faulk	45584					
2018	Texas	18	Mike Taylor	45584					
2018	Texas	19	Randy Neugebauer	48590					
2018	Texas	19	Andy Wilson	48590					
2018	Texas	19	Chip Peterson	48590					
2018	Texas	20	Charlie Gonzalez	51086					
2018	Texas	20	Clayton Trotter	51086					
2018	Texas	20	Michael Idrogo	51086					
2018	Texas	21	Lamar Smith	71486					
2018	Texas	21	Laney Melnick	71486					
2018	Texas	21	James Arthur Strohm	71486					
2018	Texas	22	Pete Olson	94048					
2018	Texas	22	Kesha Rogers	94048					
2018	Texas	22	Steven Susman	94048					
2018	Texas	23	Quico Canseco	50338					
2018	Texas	23	Ciro Rodriguez	50338					
2018	Texas	23	Craig Stephens	50338					
2018	Texas	23	Martin Nitschke	50338					
2018	Texas	23	Ed Scharf	50338					
2018	Texas	24	Kenny Marchant	74127					
2018	Texas	24	David Sparks	74127					
2018	Texas	25	Lloyd Doggett	72046					
2018	Texas	25	Donna Campbell	72046					
2018	Texas	25	Jim Stutsman	72046					
2018	Texas	26	Michael Burgess	91650					
2018	Texas	26	Neil Durrance	91650					
2018	Texas	26	Mark Boler	91650					
2018	Texas	27	Blake Farenthold	52790					
2018	Texas	27	Solomon Ortiz	52790					
2018	Texas	27	Ed Mishou	52790					
2018	Texas	28	Henry Cuellar	46777					
2018	Texas	28	Bryan Underwood	46777					
2018	Texas	28	Stephen Kaat	46777					
2018	Texas	29	Gene Green	42792					
2018	Texas	29	Roy Morales	42792					
2018	Texas	29	Brad Walters	42792					
2018	Texas	30	Eddie Bernice Johnson	49972					
2018	Texas	30	Stephen Broden	49972					
2018	Texas	30	J. B. Oswalt	49972					
2018	Texas	31	John Carter	70346					
2018	Texas	31	Bill Oliver	70346					
2018	Texas	32	Pete Sessions	70640					
2018	Texas	32	Grier Raggio	70640					
2018	Texas	32	John Jay Myers	70640					
2018	Utah	1	Rob Bishop	67968					
2018	Utah	1	Morgan Bowen	67968					
2018	Utah	1	Kirk Pearson	67968					
2018	Utah	1	Jared Paul Stratton	67968					
2018	Utah	2	Jim Matheson	61561					
2018	Utah	2	Morgan Philpot	61561					
2018	Utah	2	Randall Hinton	61561					
2018	Utah	2	Dave Glissmeyer	61561					
2018	Utah	2	Wayne Hill	61561					
2018	Utah	3	Jason Chaffetz	71367					
2018	Utah	3	Karen Hyer	71367					
2018	Utah	3	Douglas Sligting	71367					
2018	Utah	3	Jake Shannon	71367					
2018	Utah	3	Joseph Puente	71367					
2018	Vermont	0	Peter Welch	57513					
2018	Vermont	0	Paul Beaudry	57513					
2018	Vermont	0	Gus Jaccaci	57513					
2018	Vermont	0	Jane Newton	57513					
2018	Virginia	1	Rob Wittman	88049					
2018	Virginia	1	Krystal Ball	88049					
2018	Virginia	1	Glenda Gail Parker	88049					
2018	Virginia	2	Scott Rigell	70500					
2018	Virginia	2	Glenn Nye	70500					
2018	Virginia	2	Kenny Golden	70500					
2018	Virginia	3	Bobby Scott	52797					
2018	Virginia	3	Chuck Smith	52797					
2018	Virginia	3	James Quigley	52797					
2018	Virginia	3	John D. Kelly	52797					
2018	Virginia	4	Randy Forbes	57684					
2018	Virginia	4	Wynne LeGrow	57684					
2018	Virginia	5	Robert Hurt	54726					
2018	Virginia	5	Tom Perriello	54726					
2018	Virginia	5	Jeffrey Clark	54726					
2018	Virginia	6	Bob Goodlatte	54525					
2018	Virginia	6	Jeffrey Vanke	54525					
2018	Virginia	6	Stuart Bain	54525					
2018	Virginia	7	Eric Cantor	77533					
2018	Virginia	7	Rick Waugh	77533					
2018	Virginia	7	Floyd Bayne	77533					
2018	Virginia	8	Jim Moran	104149					
2018	Virginia	8	Patrick Murphy	104149					
2018	Virginia	8	Ron Fisher	104149					
2018	Virginia	9	Morgan Griffith	43987					
2018	Virginia	9	Rick Boucher	43987					
2018	Virginia	9	Jeremiah Heaton	43987					
2018	Virginia	10	Frank Wolf	122092					
2018	Virginia	10	Jeff Barnett	122092					
